12,9,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,,,1.4182958340544896,##,_2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj0Dmaj2Cmaj0Gmaj2Cmaj,"0910o, 0268o, 0339c",3,3
10,10,2Cmaj,0Gmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,2Cmaj,0Fmaj,2Cmaj,0Gmaj,,,,,,,,,,0.9709505944546686,####,_0Gmaj2Cmaj0Fmaj2Cmaj0Gmaj2Cmaj0Fmaj2Cmaj0Gmaj2Cmaj,"0191c, 0071o",2,2
12,13,2Cmaj,0Gmaj,2Cmaj,0Gmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Gmaj,,,,,,,1.0,########,_0Gmaj2Cmaj0Gmaj2Cmaj0Gmaj2Cmaj0Gmaj2Cmaj0Gmaj0Gmaj2Cmaj0Gmaj2Cmaj,"0023i, 0870v, 0870t, 1113l, 1113i, 1113v, 1113c, 0870i, 0023v, 0023t",4,3
12,7,2Cmaj,0Gmaj,2Cmaj,0Gmaj,2Cmaj,0Dmaj,0Gmaj,,,,,,,,,,,,,1.188721875540867,#,_0Gmaj0Dmaj2Cmaj0Gmaj2Cmaj0Gmaj2Cmaj,"0477v, 0203t, 0468c, 1018s, 0203p, 0468l, 0468v, 0477c, 0203c, 1018o, 0477l",4,4
10,8,2Cmaj,0Gmaj,2Dmaj,0Gmaj,2Cmaj,0Gmaj,2Dmaj,0Gmaj,,,,,,,,,,,,1.3709505944546687,###,_0Gmaj2Dmaj0Gmaj2Cmaj0Gmaj2Dmaj0Gmaj2Cmaj,"0559c, 0987v, 0987t, 0559t, 0559v, 0987c",2,2
10,8,2Cmaj,0Gmaj,2Gmaj/3,0Cmaj,2Emin,0Amin,2Cmaj,0Gmaj,,,,,,,,,,,,0.9709505944546686,####,_0Gmaj2Cmaj0Amin2Emin0Cmaj2Gmaj/30Gmaj2Cmaj,"0128v, 0682v",2,2
22,10,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,,,,,,,,,,0.9373012413074896,######,_0Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
17,14,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,,,,,,1.086312840741288,###,_0Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
12,18,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,2Gmin/b3,0Dmin,2Cmaj,0Gmaj,,1.280672129520887,###,_0Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj0Dmin2Gmin/b30Gmaj2Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
12,3,2Cmaj,0Gmaj/11,2Cmaj,,,,,,,,,,,,,,,,,1.280672129520887,#,_2Cmaj0Gmaj/112Cmaj,"0367i, 0578v, 0245i, 0367v",3,3
11,3,2Cmaj,0Gsus4,2Gmaj,,,,,,,,,,,,,,,,,1.3221793455166668,#,_2Gmaj0Gsus42Cmaj,"1126c, 1126p, 1085c, 0803c",3,3
24,8,2Cmaj,3B-maj,0Gmaj,2Cmaj,3B-maj,0Gmaj,2Cmaj,3B-maj,,,,,,,,,,,,1.0238995733215066,####,_3B-maj2Cmaj0Gmaj3B-maj2Cmaj0Gmaj3B-maj2Cmaj,"1220l, 1220v, 1220o, 1220i",1,1
19,11,2Cmaj,3B-maj,0Gmaj,2Cmaj,3B-maj,0Gmaj,2Cmaj,3B-maj,0Gmaj,2Cmaj,3B-maj,,,,,,,,,1.1922508602346422,##,_3B-maj2Cmaj0Gmaj3B-maj2Cmaj0Gmaj3B-maj2Cmaj0Gmaj3B-maj2Cmaj,"1220l, 1220v, 1220o, 1220i",1,1
12,7,2Cmaj,3C7/b7,0Amin7,2D7(b9),0B-maj9,0Gmin9,"2Csus4(b7,9)",,,,,,,,,,,,,1.4591479170272448,#####,"_2Csus4(b7,9)0Gmin90B-maj92D7(b9)0Amin73C7/b72Cmaj","0338d, 0338c, 0832s, 0338s, 0832d, 0832c",2,2
12,8,2Cmaj,3Cmaj,0Cmaj,2C7,0Fmaj,0Cmaj,2G7,0Cmaj,,,,,,,,,,,,1.5,######,_0Cmaj2G70Cmaj0Fmaj2C70Cmaj3Cmaj2Cmaj,"822v, 0954v, 0822l, 0954l, 0822v, 822l",3,1
15,6,2Cmaj,3Dmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,,,,,,0.9182958340544896,#,_2Cmaj0Dmaj2Cmaj0Gmaj3Dmaj2Cmaj,"0300d, 0300l, 0300v, 0300c",1,1
10,11,2Cmaj,3Dmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,3Dmaj,0Gmaj,2Cmaj,0Dmaj,2Cmaj,,,,,,,,,1.0,####,_2Cmaj0Dmaj2Cmaj0Gmaj3Dmaj2Cmaj0Dmaj2Cmaj0Gmaj3Dmaj2Cmaj,"0300d, 0300l, 0300v, 0300c",1,1
26,6,2Cmaj,3Dmaj,0Gmaj,2Cmaj,3Dmaj,0Gmaj,,,,,,,,,,,,,,1.6760150508789766,#,_0Gmaj3Dmaj2Cmaj0Gmaj3Dmaj2Cmaj,"1203p, 1203o, 1203v, 1203u, 0293p",2,2
13,9,2Cmaj,3Dmaj,0Gmaj,2Cmaj,3Dmaj,0Gmaj,2Cmaj,3Dmaj,0Gmaj,,,,,,,,,,,1.352030101757953,##,_0Gmaj3Dmaj2Cmaj0Gmaj3Dmaj2Cmaj0Gmaj3Dmaj2Cmaj,"1203p, 1203o, 1203v, 1203u, 0293p",2,2
14,8,2Cmaj,3Dmin/b7,0Cmaj,0Dmaj/b7,"0D1(b3,b7)/b7",0Fmaj/5,2Cmaj,3Dmin/b7,,,,,,,,,,,,1.3787834934861756,#####,"_3Dmin/b72Cmaj0Fmaj/50D1(b3,b7)/b70Dmaj/b70Cmaj3Dmin/b72Cmaj","1169v, 1169c",2,1
16,18,2Cmaj,3Dsus4(b7),0Gmaj,0Amin7,2Cmaj,3Dsus4(b7),0Gmaj,0Amin7,2Cmaj,3Dsus4(b7),0Gmaj,0Amin7,2Cmaj,3Dsus4(b7),0Gmaj,0Amin7,2Cmaj,3Dsus4(b7),,1.014097655573916,###########,_3Dsus4(b7)2Cmaj0Amin70Gmaj3Dsus4(b7)2Cmaj0Amin70Gmaj3Dsus4(b7)2Cmaj0Amin70Gmaj3Dsus4(b7)2Cmaj0Amin70Gmaj3Dsus4(b7)2Cmaj,"0720i, 0720v, 0720o, 0720d, 0720u",1,1
16,4,2Cmaj,3F#-maj,0D7,0Gmaj,,,,,,,,,,,,,,,,0.9544340029249649,#,_0Gmaj0D73F#-maj2Cmaj,"0733d, 0322i, 0322d, 0733i, 0733v, 0733t, 0322t, 0322v",2,2
18,5,2Cmaj,3Gmaj,0Fmaj,2Gmaj,0Fmaj,,,,,,,,,,,,,,,1.7527152789797045,##,_0Fmaj2Gmaj0Fmaj3Gmaj2Cmaj,"53v, 53u, 0053u, 0053v",2,1
10,4,2Cmaj(9),0Amin7,2Amin11,0Amin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_0Amin72Amin110Amin72Cmaj(9),"0685v, 0670v",2,2
16,5,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,,,,,,,,,,0.9544340029249649,###,_2Amin70Amin92Amin70Amin92Cmaj(9),"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
10,13,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,,0.9709505944546686,#######,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj2Amin70Amin92Amin70Amin92Cmaj(9),"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
47,3,2Cmaj(9),0Cmaj,2Cmaj(9),,,,,,,,,,,,,,,,,1.9997504172175566,#,_2Cmaj(9)0Cmaj2Cmaj(9),"0734v, 0685o, 0670t, 0685i, 0670v, 0685t, 0670i, 0685v, 0670o",3,3
10,6,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin7,2Amin11,0Amin7,,,,,,,,,,,,,,0.9709505944546686,#,_0Amin72Amin110Amin72Cmaj(9)0Cmaj2Cmaj(9),"0685v, 0670v",2,2
16,7,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,,,,,,,,0.9544340029249649,###,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9),"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
10,15,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,0.9709505944546686,#######,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9),"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
15,8,2Cmaj(9),0Gmaj,0Dmaj,2Cmaj(9),0Gmaj,0Dmaj,2Cmaj(9),0Gmaj,,,,,,,,,,,,1.0529815751302694,####,_0Gmaj2Cmaj(9)0Dmaj0Gmaj2Cmaj(9)0Dmaj0Gmaj2Cmaj(9),"0107v, 0107l, 0107c, 0107i",1,1
10,7,2Cmaj/11,0B-maj(9)/5,2Cmaj/11,0Dmin7,2Amin,0B-maj,2Cmaj,,,,,,,,,,,,,1.5219280948873621,####,_2Cmaj0B-maj2Amin0Dmin72Cmaj/110B-maj(9)/52Cmaj/11,"0258v, 0349v, 0258l, 0349l",2,2
27,6,2Cmaj/11,0B-maj/5,3Cmaj/11,0Fmaj,2Cmaj/11,0B-maj/5,,,,,,,,,,,,,,2.058813890331201,###,_0B-maj/52Cmaj/110Fmaj3Cmaj/110B-maj/52Cmaj/11,"0385v, 0385u, 0628i, 0911i, 0911b, 0911v, 0628b, 0385b, 0628u, 0628v, 0911u, 0385i",3,3
10,5,2Cmaj/11,0Dmin7,2Amin,0B-maj,2Cmaj,,,,,,,,,,,,,,,1.5219280948873621,###,_2Cmaj0B-maj2Amin0Dmin72Cmaj/11,"0258v, 0349v, 0258l, 0349l",2,2
12,4,2Cmaj/11,3Fmaj,0B-maj/5,0Fmaj,,,,,,,,,,,,,,,,1.040852082972755,#,_0Fmaj0B-maj/53Fmaj2Cmaj/11,"0798i, 0798c, 0798t, 0798o, 0798v",1,1
20,5,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,,,,,,,,,,,,,,,1.0,#,_2Fmaj0Dmin2Amin0Fmaj2Cmaj/3,"0128v, 0682v",2,2
10,14,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,0B-maj,2Fmaj,0Cmaj,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,0Cmaj,,,,,,0.9709505944546686,########,_0Cmaj2Fmaj0Dmin2Amin0Fmaj2Cmaj/30Cmaj2Fmaj0B-maj2Fmaj0Dmin2Amin0Fmaj2Cmaj/3,"0128v, 0682v",2,2
12,18,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,0Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,,1.0,############,_0Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj0Gmaj0Cmaj2Gmaj0Fmaj2Cmaj/3,"0335v, 0849v, 0066v, 0335d, 0849d, 0066d",3,3
79,7,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,,,,,,,,,,0.9796322013694765,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/3,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
48,11,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,,,,,,1.334147917027245,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/3,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
17,15,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,,1.2210477851797181,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/3,"0335v, 0849v, 0798d, 0798o, 0066v",4,4
36,6,2Cmaj/3,0Fmaj,3Cmaj,0B-maj,2Cmaj/3,0Fmaj,,,,,,,,,,,,,,1.3250112108241772,###,_0Fmaj2Cmaj/30B-maj3Cmaj0Fmaj2Cmaj/3,"0198d, 0198c, 0776d, 0574c, 0574d, 0776c",3,3
15,11,2Cmaj/3,0Fmaj,3Cmaj,0B-maj,2Cmaj/3,0Fmaj,3Cmaj,0B-maj,2Cmaj/3,0Fmaj,0Dmin/11,,,,,,,,,1.3709505944546687,###,_0Dmin/110Fmaj2Cmaj/30B-maj3Cmaj0Fmaj2Cmaj/30B-maj3Cmaj0Fmaj2Cmaj/3,"0574c, 0198c, 0776c",3,3
10,3,2Cmaj/3,0Fmaj13,0Dmin7,,,,,,,,,,,,,,,,,1.0,#,_0Dmin70Fmaj132Cmaj/3,"1019v, 1019c",1,1
10,9,2Cmaj/3,3Dmin,0Cmaj,2Dmin,3Cmaj/3,0Fmaj,2Cmaj/3,3Dmin,0Cmaj,,,,,,,,,,,0.9709505944546686,#####,_0Cmaj3Dmin2Cmaj/30Fmaj3Cmaj/32Dmin0Cmaj3Dmin2Cmaj/3,"0947c, 0947o, 0947u",1,1
27,3,2Cmaj/5,0Dmaj/11,2Gmaj,,,,,,,,,,,,,,,,,0.9182958340544896,#,_2Gmaj0Dmaj/112Cmaj/5,"0628o, 0911o, 0911c, 0628c, 0385c, 0385o",3,3
18,7,2Cmaj/5,0Dmaj/11,2Gmaj,0Gmaj,2Cmaj/5,0Dmaj/11,2Gmaj,,,,,,,,,,,,,1.0,###,_2Gmaj0Dmaj/112Cmaj/50Gmaj2Gmaj0Dmaj/112Cmaj/5,"0628o, 0911o, 0911c, 0628c, 0385c, 0385o",3,3
16,3,2Cmaj/5,0Gmaj7,2Cmaj/5,,,,,,,,,,,,,,,,,1.0,#,_2Cmaj/50Gmaj72Cmaj/5,"0390v, 0522v",2,2
11,3,2Cmaj/5,3G7,0Cmaj,,,,,,,,,,,,,,,,,2.368522527728207,#,_0Cmaj3G72Cmaj/5,"1055c, 0779u, 0779v, 1055v, 0779i, 0779o",2,2
34,5,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,,,,,,,,,,,,,,,1.050368548950783,#,_3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/5,"1212i, 1212c, 1212v",1,1
23,8,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,,,,,,,,,,,,0.9876925088958034,##,_3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/5,"1212i, 1212c, 1212v",1,1
13,11,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,0Gmaj,2Cmaj/5,3Gmaj,,,,,,,,,0.9957274520849256,##,_3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/50Gmaj3Gmaj2Cmaj/5,"1212i, 1212c, 1212v",1,1
10,16,2Cmaj/7,0Dmaj,0Cmaj,3Dmaj,0Gmaj,0Amin7,2Cmaj/7,0Dmaj,0Cmaj,3Dmaj,0Gmaj,0Amin7,2Cmaj/7,0Dmaj,0Cmaj,3Dmaj,,,,0.9219280948873623,###########,_3Dmaj0Cmaj0Dmaj2Cmaj/70Amin70Gmaj3Dmaj0Cmaj0Dmaj2Cmaj/70Amin70Gmaj3Dmaj0Cmaj0Dmaj2Cmaj/7,"1104l, 1104d, 1104c",1,1
14,5,2Cmaj/9,0Gmaj,2Cmaj,0Dmaj/5,2Cmaj/9,,,,,,,,,,,,,,,1.0,##,_2Cmaj/90Dmaj/52Cmaj0Gmaj2Cmaj/9,0083c,1,1
21,6,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,,,,,,,,,,,,,,1.1182751607709762,###,_3Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/9,"0384c, 0384v, 0384o",1,1
16,14,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin7,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,,,,,,1.3244602933016414,#######,_3Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/90Gmin7/50Gmin73Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/9,"0384c, 0384v, 0384o",1,1
16,10,2Cmaj/9,3Cmaj,0Gmin7,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,,,,,,,,,,1.3244602933016414,#######,_3Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/90Gmin7/50Gmin73Cmaj2Cmaj/9,"0384c, 0384v, 0384o",1,1
11,18,2Cmaj/9,3Cmaj,0Gmin7,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin7,0Gmin7/5,2Cmaj/9,3Cmaj,0Gmin,0Gmin7/5,2Cmaj/9,3Cmaj,,1.2406705316766886,#######,_3Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/90Gmin7/50Gmin73Cmaj2Cmaj/90Gmin7/50Gmin3Cmaj2Cmaj/90Gmin7/50Gmin73Cmaj2Cmaj/9,"0384c, 0384v, 0384o",1,1
15,11,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,,,,,,,,,0.9182958340544896,#####,_2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b7,"1043i, 1043c, 1043v",1,1
14,3,2Cmaj6,0B-maj,3Cmaj,,,,,,,,,,,,,,,,,0.946372935985442,#,_3Cmaj0B-maj2Cmaj6,"0184v, 0184l, 0184d, 0184o",1,1
17,5,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,,,,,,,,1.496065911543853,#,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj6,"0153v, 0734v, 0734i, 0153i",2,2
11,9,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,,,,1.6858157091530304,###,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj6,"0153v, 0734v, 0734i, 0153i",2,2
17,7,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,,,,,,1.496065911543853,###,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj6,"0153v, 0734v, 0734i, 0153i",2,2
11,11,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,,1.6858157091530304,###,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj6,"0153v, 0734v, 0734i, 0153i",2,2
51,3,2Cmaj6,0Gmin,2Cmaj6,,,,,,,,,,,,,,,,,1.0668258510344142,#,_2Cmaj60Gmin2Cmaj6,"0981l, 0981o, 0981i, 0981d, 0981c, 0981v, 0981s",1,1
12,13,2Cmaj6,3Cmaj,0G7,0Cmaj,1Csus4,2Cmaj,3Cmaj,0Cmaj,2C7,0Fmaj,0Cmaj,2G7,0Cmaj,,,,,,,1.5,##########,_0Cmaj2G70Cmaj0Fmaj2C70Cmaj3Cmaj2Cmaj1Csus40Cmaj0G73Cmaj2Cmaj6,"822v, 0954v, 0822l, 0954l, 0822v, 822l",3,1
27,12,2Cmaj7,0Emin7,2Bmin7,0Amin7,2Dsus4(b7),0Emin7,0Bmin,2Cmaj7,0Emin7,2Bmin7,0Amin7,2Dsus4(b7),,,,,,,,0.9182958340544896,#########,_2Dsus4(b7)0Amin72Bmin70Emin72Cmaj70Bmin0Emin72Dsus4(b7)0Amin72Bmin70Emin72Cmaj7,"0524v, 524v",3,1
18,19,2Cmaj7,0Emin7,2Bmin7,0Amin7,2Dsus4(b7),0Emin7,0Bmin,2Cmaj7,0Emin7,2Bmin7,0Amin7,2Dsus4(b7),0Emin7,0Bmin,2Cmaj7,0Emin7,2Bmin7,0Amin7,2Dsus4(b7),1.0,######,_2Dsus4(b7)0Amin72Bmin70Emin72Cmaj70Bmin0Emin72Dsus4(b7)0Amin72Bmin70Emin72Cmaj70Bmin0Emin72Dsus4(b7)0Amin72Bmin70Emin72Cmaj7,"0524v, 524v",3,1
10,4,2Cmaj7,0Fmaj,2Emaj,0Amaj,,,,,,,,,,,,,,,,0.9709505944546686,##,_0Amaj2Emaj0Fmaj2Cmaj7,"0242i, 0242l, 0782v, 0782i, 0782l, 0242v",2,2
13,13,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,,,,,,,0.9912642605354289,#########,_2Cmaj70Dmin72Emin70Fmaj72Cmaj70Dmin72Emin70Fmaj72Cmaj70Dmin72Emin70Fmaj72Cmaj7,"1257c, 1257i, 1257d",1,1
10,17,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,0Fmaj7,2Emin7,0Dmin7,2Cmaj7,,,1.1567796494470395,###,_2Cmaj70Dmin72Emin70Fmaj72Cmaj70Dmin72Emin70Fmaj72Cmaj70Dmin72Emin70Fmaj72Cmaj70Dmin72Emin70Fmaj72Cmaj7,"1257c, 1257i, 1257d",1,1
30,4,2Cmaj7,0Gmaj/3,0Gmaj/5,1Dmaj,,,,,,,,,,,,,,,,1.1567796494470395,#,_1Dmaj0Gmaj/50Gmaj/32Cmaj7,"0705c, 0888d, 0888c, 0705d, 705c, 705d",3,1
21,13,2Cmaj7,0Gmaj/3,0Gmaj/5,1Dmaj,0Cmaj/5,1Gmaj,2Emin7,0Cmaj7,1D7,2Cmaj7,0Gmaj/3,0Gmaj/5,1Dmaj,,,,,,,1.3787834934861758,########,_1Dmaj0Gmaj/50Gmaj/32Cmaj71D70Cmaj72Emin71Gmaj0Cmaj/51Dmaj0Gmaj/50Gmaj/32Cmaj7,"0705c, 0888d, 0888c, 0705d, 705c, 705d",3,1
22,4,2Cmin,0A-maj,0Gmin,2Cmin,,,,,,,,,,,,,,,,0.9567657083663144,#,_2Cmin0Gmin0A-maj2Cmin,"0648c, 0648i, 0648o, 0648d",1,1
18,7,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,,,,,,,,,,,,,1.0975378398419535,##,_2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin,"0648c, 0648i, 0648o, 0648d",1,1
14,10,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,,,,,,,,,,1.2916919971380596,##,_2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin,"0648c, 0648i, 0648o, 0648d",1,1
10,13,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,0A-maj,0Gmin,2Cmin,,,,,,,0.9219280948873623,##,_2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin0Gmin0A-maj2Cmin,"0648i, 0648o, 0648d",1,1
28,7,2Cmin,0A-maj,2B-maj,0E-maj,2Cmin,0A-maj,2B-maj,,,,,,,,,,,,,0.9591963191047147,##,_2B-maj0A-maj2Cmin0E-maj2B-maj0A-maj2Cmin,"0749i, 0749o, 0749c, 1094c, 0749d, 0067i, 1094v",3,3
18,11,2Cmin,0A-maj,2B-maj,0E-maj,2Cmin,0A-maj,2B-maj,0E-maj,2Cmin,0A-maj,2B-maj,,,,,,,,,1.1941737342569119,##,_2B-maj0A-maj2Cmin0E-maj2B-maj0A-maj2Cmin0E-maj2B-maj0A-maj2Cmin,"0749i, 0749o, 0749c, 1094c, 0749d, 1094v",2,2
18,6,2Cmin,0A-maj,2E-maj,0E-maj,2Cmin,0A-maj,,,,,,,,,,,,,,0.9640787648082292,##,_0A-maj2Cmin0E-maj2E-maj0A-maj2Cmin,"0698v, 0698l, 0698t",1,1
10,4,2Cmin,0A-maj,2E-sus2,3E-maj,,,,,,,,,,,,,,,,1.0,#,_3E-maj2E-sus20A-maj2Cmin,"0698v, 0698l",1,1
11,5,2Cmin,0Adim/b3,2Fsus4/5,0G7/11,2Cmaj,,,,,,,,,,,,,,,1.3092966682370037,###,_2Cmaj0G7/112Fsus4/50Adim/b32Cmin,0205c,1,1
14,3,2Cmin,0B-maj/b7,2Cmin,,,,,,,,,,,,,,,,,0.946372935985442,#,_2Cmin0B-maj/b72Cmin,"0812d, 0812l, 0812c",1,1
11,7,2Cmin,0B-maj/b7,2Cmin,0Cmin/11,2Cmin,0B-maj/b7,2Cmin,,,,,,,,,,,,,1.0957952550009338,###,_2Cmin0B-maj/b72Cmin0Cmin/112Cmin0B-maj/b72Cmin,"0812d, 0812l, 0812c",1,1
