10,6,Cmin,B-min7,E-7,A-maj7,B-min7,E-7,,,,,,,,,,,,,,0.9709505944546686,#,_E-7B-min7A-maj7E-7B-min7Cmin,1027
18,10,Cmin,Cdim7,E-dim7,B-maj,Dmin,Cmin,E-min,B-maj,Gmaj,Cmin,,,,,,,,,,1.224394445405986,########,_CminGmajB-majE-minCminDminB-majE-dim7Cdim7Cmin,0517; 0680
13,3,Cmin,Chdim,B-maj,,,,,,,,,,,,,,,,,1.4885252948977485,#,_B-majChdimCmin,0336
18,14,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,,,,,,0.9141828384352135,#####,_Cmin7CminCmin7CminCmin7CminCmin7CminCmin7CminCmin7CminCmin7Cmin,0071; 0216
15,16,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,Cmin,Cmin7,,,,1.0389205950315936,#,_Cmin7CminCmin7CminCmin7CminCmin7CminCmin7CminCmin7CminCmin7CminCmin7Cmin,0071; 0216
13,6,Cmin,Cmin7,Fmaj,Cmin,Cmin7,Fmaj,,,,,,,,,,,,,,0.9912642605354289,##,_FmajCmin7CminFmajCmin7Cmin,0195; 0384; 0490
16,8,Cmin,Cmin7,Fmaj,Cmin7,Fmaj,Cmin,Cmin7,Fmaj,,,,,,,,,,,,1.3244602933016414,###,_FmajCmin7CminFmajCmin7FmajCmin7Cmin,0384
11,13,Cmin,Cmin7,Fmaj,Cmin7,Fmaj,Cmin,Cmin7,Fmaj,Cmin7,Fmaj,Cmin,Cmin7,Fmaj,,,,,,,1.2406705316766886,####,_FmajCmin7CminFmajCmin7FmajCmin7CminFmajCmin7FmajCmin7Cmin,0384
14,5,Cmin,Csus4,A-maj7,Gsus4,G7,,,,,,,,,,,,,,,1.3787834934861756,##,_G7Gsus4A-maj7Csus4Cmin,1192; 1283
12,7,Cmin,D-maj,A-maj,Cmin,Gmaj,E-maj,B-maj,,,,,,,,,,,,,1.0,##,_B-majE-majGmajCminA-majD-majCmin,0317; 0323
14,4,Cmin,D-maj,Bmaj,Gmaj,,,,,,,,,,,,,,,,1.8423709931771088,#,_GmajBmajD-majCmin,0813; 0896
15,7,Cmin,D-maj,Cmin,E-maj,Cmin,B-maj,A-maj,,,,,,,,,,,,,0.9709505944546686,##,_A-majB-majCminE-majCminD-majCmin,0259; 0279; 0552
10,7,Cmin,D-maj,E-maj,Fmaj,F#maj,Fmaj,B-min,,,,,,,,,,,,,0.9709505944546686,##,_B-minFmajF#majFmajE-majD-majCmin,1053; 1204
27,13,Cmin,D-maj7,Fmin7,Cmin7,B-min7,E-sus4,Fmin7,Cmin,D-maj7,Fmin7,Cmin7,B-min7,E-sus4,,,,,,,0.9182958340544896,#########,_E-sus4B-min7Cmin7Fmin7D-maj7CminFmin7E-sus4B-min7Cmin7Fmin7D-maj7Cmin,0524; 1098; 1183
11,7,Cmin,D7,Gmin,Edim,Csus4,D7,Gmaj,,,,,,,,,,,,,1.3092966682370037,###,_GmajD7Csus4EdimGminD7Cmin,0205
10,6,Cmin,Dmin,Cmin7,Cmin,Dmin,Cmin7,,,,,,,,,,,,,,0.9709505944546686,##,_Cmin7DminCminCmin7DminCmin,1027
10,8,Cmin,Dmin,E-maj,Fmaj,Gmaj,A-maj,Gmaj,Cmin,,,,,,,,,,,,0.9709505944546686,##,_CminGmajA-majGmajFmajE-majDminCmin,1053; 1204
20,5,Cmin,Dmin7,Cmin7,Gmin,Fmaj,,,,,,,,,,,,,,,0.9917601481809735,##,_FmajGminCmin7Dmin7Cmin,0393
15,10,Cmin,Dmin7,Cmin7,Gmin,Fmaj,Cmin,Dmin7,Cmin7,Gmin,Fmaj,,,,,,,,,,1.158938532350277,####,_FmajGminCmin7Dmin7CminFmajGminCmin7Dmin7Cmin,0393
10,15,Cmin,Dmin7,Cmin7,Gmin,Fmaj,Cmin,Dmin7,Cmin7,Gmin,Fmaj,Cmin,Dmin7,Cmin7,Gmin,Fmaj,,,,,1.3609640474436813,####,_FmajGminCmin7Dmin7CminFmajGminCmin7Dmin7CminFmajGminCmin7Dmin7Cmin,0393
10,4,Cmin,E-7,Cmin,E-7,,,,,,,,,,,,,,,,0.9219280948873623,#,_E-7CminE-7Cmin,1020
13,7,Cmin,E-maj,A-maj,Cmin,E-maj,A-maj,Cmin,,,,,,,,,,,,,0.9912642605354289,##,_CminA-majE-majCminA-majE-majCmin,0345
10,10,Cmin,E-maj,A-maj,Cmin,E-maj,A-maj,Cmin,E-maj,A-maj,Cmin,,,,,,,,,,0.9219280948873623,##,_CminA-majE-majCminA-majE-majCminA-majE-majCmin,0345
10,10,Cmin,E-maj,A-maj,E-maj,B-maj,E-maj,Gmin,Cmin,E-maj,B-maj,,,,,,,,,,0.9709505944546686,#####,_B-majE-majCminGminE-majB-majE-majA-majE-majCmin,0128; 0682
11,10,Cmin,E-maj,B-maj,E-maj,Cmin,Gmaj,Cmin,E-maj,B-maj,E-maj,,,,,,,,,,1.6171895725927152,####,_E-majB-majE-majCminGmajCminE-majB-majE-majCmin,0845
27,6,Cmin,E-maj,Cmin,A-maj,B-maj,E-maj,,,,,,,,,,,,,,1.1904924696318402,#,_E-majB-majA-majCminE-majCmin,0217; 0250; 0401; 0450; 0549; 0598; 0616; 0617; 0730; 0749; 0902
11,9,Cmin,E-maj,Cmin,A-maj,B-maj,E-maj,Cmin,E-maj,Cmin,,,,,,,,,,,1.823067982273661,#,_CminE-majCminE-majB-majA-majCminE-majCmin,0598; 0616; 0617; 0730
13,8,Cmin,E-maj,Cmin,E-maj,Cmin,A-maj,B-maj,E-maj,,,,,,,,,,,,1.352030101757953,#,_E-majB-majA-majCminE-majCminE-majCmin,0250; 0549; 0598; 0617; 0730; 0902
116,7,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,,,,,,,,,,,,,1.1944511172042955,#,_CminE-majCminE-majCminE-majCmin,0003; 0112; 0228; 0250; 0310; 0404; 0543; 0549; 0596; 0598; 0617; 0730; 0920; 1091; 1270; 1292
87,9,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,,,,,,,,,,,1.05422810954643,#,_CminE-majCminE-majCminE-majCminE-majCmin,0003; 0112; 0250; 0310; 0404; 0543; 0549; 0596; 0617; 0730; 0920; 1091; 1270
66,11,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,,,,,,,,,1.222287914782703,#,_CminE-majCminE-majCminE-majCminE-majCminE-majCmin,0112; 0310; 0404; 0549; 0596; 0617; 0730; 0920; 1091; 1270
48,13,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,,,,,,,1.1054950624969573,#,_CminE-majCminE-majCminE-majCminE-majCminE-majCminE-majCmin,0112; 0310; 0404; 0596; 0617; 0730; 0920; 1091; 1270
37,15,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,E-maj,Cmin,,,,,1.0982178839548997,#,_CminE-majCminE-majCminE-majCminE-majCminE-majCminE-majCminE-majCmin,0112; 0310; 0404; 0596; 0920; 1091; 1270
12,12,Cmin,E-maj,Dmaj,Gmin,B-maj,Cmin,E-maj,Dmaj,Gmin,B-maj,Cmin,E-maj,,,,,,,,0.9182958340544896,#######,_E-majCminB-majGminDmajE-majCminB-majGminDmajE-majCmin,0248; 0751
26,8,Cmin,E-maj,Fmaj,B-maj,Cmin,E-maj,Fmaj,B-maj,,,,,,,,,,,,1.1160762796829877,##,_B-majFmajE-majCminB-majFmajE-majCmin,0010; 0258; 0349; 0747
12,13,Cmin,E-maj,Fmaj,B-maj,Cmin,E-maj,Fmaj,B-maj,Cmin,E-maj,Fmaj,B-maj,Cmin,,,,,,,0.9182958340544896,###,_CminB-majFmajE-majCminB-majFmajE-majCminB-majFmajE-majCmin,0258; 0349
12,14,Cmin,E-maj,Fmin,A-maj,Gmaj,Cmin,E-maj,Fmin,A-maj,Gmaj,Cmin,E-maj,Fmin,A-maj,,,,,,0.9182958340544896,########,_A-majFminE-majCminGmajA-majFminE-majCminGmajA-majFminE-majCmin,0248; 0751
26,5,Cmin,E-min,B-maj,Gmaj,Cmin,,,,,,,,,,,,,,,1.1401156785146092,##,_CminGmajB-majE-minCmin,0517; 0680
12,16,Cmin,E-min,B-maj,Gmaj,Cmin,B-maj,Cmin,Cdim7,E-dim7,B-maj,Dmin,Cmin,E-min,B-maj,Gmaj,Cmin,,,,1.4591479170272448,#########,_CminGmajB-majE-minCminDminB-majE-dim7Cdim7CminB-majCminGmajB-majE-minCmin,0517; 0680
18,3,Cmin,E-no3,Fno3,,,,,,,,,,,,,,,,,1.208648950953065,#,_Fno3E-no3Cmin,0861
14,6,Cmin,E-no3,Fno3,Cmin,E-no3,Fno3,,,,,,,,,,,,,,1.4345491399952024,##,_Fno3E-no3CminFno3E-no3Cmin,0861
10,9,Cmin,E-no3,Fno3,Cmin,E-no3,Fno3,Cmin,E-no3,Fno3,,,,,,,,,,,1.3567796494470397,##,_Fno3E-no3CminFno3E-no3CminFno3E-no3Cmin,0861
13,6,Cmin,F7,B-maj,B-maj7,E-maj,Cmin,,,,,,,,,,,,,,0.961236604722876,#,_CminE-majB-maj7B-majF7Cmin,0296
16,6,Cmin,F7,B-maj7,B-min7,Fmaj,Dmin7,,,,,,,,,,,,,,1.0,##,_Dmin7FmajB-min7B-maj7F7Cmin,0240; 0295
24,7,Cmin,Fmaj,B-maj,Gmin,Cmin,Fmaj,B-maj,,,,,,,,,,,,,1.9657706741379202,#,_B-majFmajCminGminB-majFmajCmin,0218; 0484; 0728; 0926
10,10,Cmin,Fmaj,B-maj,Gmin,Cmin,Fmaj,B-maj,Gmin,Cmin,Fmaj,,,,,,,,,,1.1567796494470395,#,_FmajCminGminB-majFmajCminGminB-majFmajCmin,0484; 0728; 0926
10,9,Cmin,Fmaj,Cmin,Fmaj,B-maj,Cmin,Fmaj,Cmin,Fmaj,,,,,,,,,,,0.9219280948873623,###,_FmajCminFmajCminB-majFmajCminFmajCmin,0369; 0872; 0917
29,17,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,Fmaj,Cmin,,,0.9945637531514429,#####,_CminFmajCminFmajCminFmajCminFmajCminFmajCminFmajCminFmajCminFmajCmin,0195; 0525
12,6,Cmin,Fmaj,Dmin7,E-maj,Cmin,Fmaj,,,,,,,,,,,,,,0.9182958340544896,###,_FmajCminE-majDmin7FmajCmin,0158; 1237
12,7,Cmin,Fmaj,E-maj,Cmin,Fmaj,E-maj,Cmin,,,,,,,,,,,,,1.4591479170272448,##,_CminE-majFmajCminE-majFmajCmin,0701; 1296
13,9,Cmin,Fmaj,G7,Cmin,Fmaj,G7,Cmin,Fmaj,G7,,,,,,,,,,,0.9912642605354289,####,_G7FmajCminG7FmajCminG7FmajCmin,0643
12,8,Cmin,Fmaj,Gmin,Cmin,Fmaj,Gmin,Cmin,Fmaj,,,,,,,,,,,,1.207518749639422,#,_FmajCminGminFmajCminGminFmajCmin,0978; 1234; 1258
51,4,Cmin,Fmaj6,Cmin,Fmaj6,,,,,,,,,,,,,,,,1.0668258510344142,#,_Fmaj6CminFmaj6Cmin,0981
10,11,Cmin,Fmin,A-maj,D-maj,A-maj,E-maj,A-maj,Cmin,Fmin,A-maj,E-maj,,,,,,,,,0.9709505944546686,######,_E-majA-majFminCminA-majE-majA-majD-majA-majFminCmin,0128; 0682
12,9,Cmin,Fmin,B-maj,Cmin,Fmin,B-maj,Cmin,Fmin,B-maj,,,,,,,,,,,1.207518749639422,##,_B-majFminCminB-majFminCminB-majFminCmin,0978; 1234; 1258
24,8,Cmin,Fmin,B-maj,E-maj,Cmin,Fmin,B-maj,E-maj,,,,,,,,,,,,1.9657706741379202,##,_E-majB-majFminCminE-majB-majFminCmin,0218; 0484; 0728; 0926
10,11,Cmin,Fmin,B-maj,E-maj,Cmin,Fmin,B-maj,E-maj,Cmin,Fmin,B-maj,,,,,,,,,1.1567796494470395,#,_B-majFminCminE-majB-majFminCminE-majB-majFminCmin,0484; 0728; 0926
39,8,Cmin,Fmin,Cmin,Fmin,Cmin,Fmin,Cmin,Fmin,,,,,,,,,,,,1.2240887864769527,#,_FminCminFminCminFminCminFminCmin,0025; 0195; 0300; 0614; 1101
28,10,Cmin,Fmin,Cmin,Fmin,Cmin,Fmin,Cmin,Fmin,Cmin,Fmin,,,,,,,,,,1.0949143184120975,#,_FminCminFminCminFminCminFminCminFminCmin,0025; 0195; 1101
28,5,Cmin,Fmin,D-maj,Cmin,Fmin,,,,,,,,,,,,,,,1.0201433152964863,#,_FminCminD-majFminCmin,0526; 0648
23,8,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,,,,,,,,,,,,1.1731858679717249,##,_FminCminD-majFminCminD-majFminCmin,0526; 0648
18,11,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,,,,,,,,,1.3862740938959681,##,_FminCminD-majFminCminD-majFminCminD-majFminCmin,0526; 0648
13,14,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,,,,,,1.1451104143815827,##,_FminCminD-majFminCminD-majFminCminD-majFminCminD-majFminCmin,0526; 0648
10,17,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,D-maj,Cmin,Fmin,,,1.3567796494470397,##,_FminCminD-majFminCminD-majFminCminD-majFminCminD-majFminCminD-majFminCmin,0526; 0648
12,7,Cmin,Fmin,E-maj,A-maj,B-maj,G7,Cmin,,,,,,,,,,,,,1.2516291673878228,##,_CminG7B-majA-majE-majFminCmin,0016; 1274
11,8,Cmin,Fmin,G7,Cmin,Adim,Fsus4,G7,Cmaj,,,,,,,,,,,,1.3092966682370037,###,_CmajG7Fsus4AdimCminG7FminCmin,0205
12,19,Cmin,Fmin7,B-7,B-maj,Gmin7,Cmin7,Fmin7,B-sus4,B-7,Gmin7,C7,Fmin7,B-maj,B-7,Gmin7,C7,A-maj7,Fmin7,B-sus4,1.4591479170272448,###############,_B-sus4Fmin7A-maj7C7Gmin7B-7B-majFmin7C7Gmin7B-7B-sus4Fmin7Cmin7Gmin7B-majB-7Fmin7Cmin,0338; 0832
39,5,Cmin,Fmin7,B-maj,E-maj,Cmin,,,,,,,,,,,,,,,1.0096358726529286,##,_CminE-majB-majFmin7Cmin,0315; 0546; 1016
27,13,Cmin,Fmin7,B-maj,E-maj,Cmin,Fmin7,B-maj,E-maj,Cmin,Fmin7,B-maj,E-maj,Cmin,,,,,,,0.9451696091196164,######,_CminE-majB-majFmin7CminE-majB-majFmin7CminE-majB-majFmin7Cmin,0315
12,7,Cmin,Fmin7,Cmin7,Cmin6,Cmin,Fmin7,Cmin7,,,,,,,,,,,,,0.9182958340544896,###,_Cmin7Fmin7CminCmin6Cmin7Fmin7Cmin,0683; 0768
27,9,Cmin,Fsus4,B-maj,Gmin,E-maj,Cmin,Fsus4,B-maj,Gmin,,,,,,,,,,,1.3516441151533924,###,_GminB-majFsus4CminE-majGminB-majFsus4Cmin,0309; 0769; 1084
15,14,Cmin,Fsus4,B-maj,Gmin,E-maj,Cmin,Fsus4,B-maj,Gmin,E-maj,Cmin,Fsus4,B-maj,Gmin,,,,,,1.3709505944546687,####,_GminB-majFsus4CminE-majGminB-majFsus4CminE-majGminB-majFsus4Cmin,0309; 0769; 1084
10,6,Cmin,Fsus4,B-maj7,Cmin,Fsus4,Gmin,,,,,,,,,,,,,,1.3709505944546687,#,_GminFsus4CminB-maj7Fsus4Cmin,0210; 0260
35,5,Cmin,G7,Cmin,G7,Cmin,,,,,,,,,,,,,,,0.9976847935845974,#,_CminG7CminG7Cmin,0004; 0396; 0456; 0692; 1147; 1229
16,6,Cmin,Gmaj,Cmin,E-maj,B-maj,E-maj,,,,,,,,,,,,,,1.3244602933016414,#,_E-majB-majE-majCminGmajCmin,0845
11,12,Cmin,Gmaj,Cmin,E-maj,B-maj,E-maj,Cmin,Gmaj,Cmin,E-maj,B-maj,E-maj,,,,,,,,1.6171895725927152,#####,_E-majB-majE-majCminGmajCminE-majB-majE-majCminGmajCmin,0845
25,7,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,,,,,,,,,,,,,1.40151018873626,#,_CminGmajCminGmajCminGmajCmin,0104; 0343; 0798; 1070; 1087
17,9,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,,,,,,,,,,,1.022420703848328,#,_CminGmajCminGmajCminGmajCminGmajCmin,0343; 0798; 1070
13,11,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,Gmaj,Cmin,,,,,,,,,0.9912642605354289,#,_CminGmajCminGmajCminGmajCminGmajCminGmajCmin,0798; 1070
12,4,Cmin,Gmaj,E-maj,B-maj,,,,,,,,,,,,,,,,1.0,#,_B-majE-majGmajCmin,0317; 0323
26,4,Cmin,Gmaj,Emaj,Amin,,,,,,,,,,,,,,,,1.1401156785146092,#,_AminEmajGmajCmin,0517; 0680
12,15,Cmin,Gmaj,Emaj,Amin,Gmaj,Amin,Adim7,Cdim7,Gmaj,Bmin,Amin,Cmin,Gmaj,Emaj,Amin,,,,,1.4591479170272446,#########,_AminEmajGmajCminAminBminGmajCdim7Adim7AminGmajAminEmajGmajCmin,0517; 0680
12,8,Cmin,Gmin,A-maj,E-maj,Gmin,Dmaj,B-maj,Fmaj,,,,,,,,,,,,1.0,###,_FmajB-majDmajGminE-majA-majGminCmin,0317; 0323
40,7,Cmin,Gmin,Cmin,Gmin,Cmin,Gmin,Cmin,,,,,,,,,,,,,1.3621474983116992,#,_CminGminCminGminCminGminCmin,0025; 0195; 0300; 0614; 1101; 1182
28,9,Cmin,Gmin,Cmin,Gmin,Cmin,Gmin,Cmin,Gmin,Cmin,,,,,,,,,,,1.0949143184120975,#,_CminGminCminGminCminGminCminGminCmin,0025; 0195; 1101
23,8,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,,,,,,,,,,,,0.9123163027543337,###,_CmajFmajGminCminCmajFmajGminCmin,0848
18,12,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,,,,,,,,1.0529407605626349,###,_CmajFmajGminCminCmajFmajGminCminCmajFmajGminCmin,0848
13,16,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,Cmin,Gmin,Fmaj,Cmaj,,,,1.2389012566026307,###,_CmajFmajGminCminCmajFmajGminCminCmajFmajGminCminCmajFmajGminCmin,0848
32,9,Cmin,Gmin7,A-maj,Cmin,Gmin7,A-maj,Cmin,Gmin7,A-maj,,,,,,,,,,,1.061278124459133,####,_A-majGmin7CminA-majGmin7CminA-majGmin7Cmin,0227; 0275
18,4,Cmin,Gmin7,Cmaj,Cmin,,,,,,,,,,,,,,,,0.9864267287308424,#,_CminCmajGmin7Cmin,0442; 0633; 0757
10,6,Cmin,Gmin7,Fmaj,Cmin,Gmin7,Fmaj,,,,,,,,,,,,,,1.3609640474436813,##,_FmajGmin7CminFmajGmin7Cmin,1180
17,6,Cmin,Gmin7,Fmin7,A-maj7,A-maj,B-maj,,,,,,,,,,,,,,1.1400677626718574,##,_B-majA-majA-maj7Fmin7Gmin7Cmin,0122
13,12,Cmin,Gmin7,Fmin7,A-maj7,A-maj,B-maj,Cmin,Gmin7,Fmin7,A-maj7,A-maj,B-maj,,,,,,,,1.352030101757953,#####,_B-majA-majA-maj7Fmin7Gmin7CminB-majA-majA-maj7Fmin7Gmin7Cmin,0122
20,4,Cmin6,Cmin,Fmin7,Cmin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_Cmin7Fmin7CminCmin6,0683; 0768
12,8,Cmin6,Cmin,Fmin7,Cmin7,Cmin6,Cmin,Fmin7,Cmin7,,,,,,,,,,,,0.9182958340544896,###,_Cmin7Fmin7CminCmin6Cmin7Fmin7CminCmin6,0683; 0768
28,7,Cmin6,Gmaj7,Cmin6,Gmaj7,Cmin6,Gmaj7,Cmin6,,,,,,,,,,,,,1.0622698109081752,#,_Cmin6Gmaj7Cmin6Gmaj7Cmin6Gmaj7Cmin6,0104; 1013
59,6,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,,,,,,,,,,,,,1.025432014901233,#,_B-majA-majCmin7B-majA-majCmin7,0352; 0503; 0547; 0812
44,9,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,,,,,,,,,,1.2433003685389579,##,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7,0352; 0503
32,12,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,,,,,,,1.5016144718101816,##,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7,0352; 0503
20,15,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,,,,1.3567796494470394,##,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7,0352; 0503
14,18,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,Cmin7,A-maj,B-maj,,1.6644977792004616,##,_B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7B-majA-majCmin7,0352; 0503
10,5,Cmin7,A-maj,Fmin7,D-maj7,Cmin7,,,,,,,,,,,,,,,1.295461844238322,#,_Cmin7D-maj7Fmin7A-majCmin7,0091
36,6,Cmin7,A-maj7,B-7,A-maj7,E-maj,B-maj,,,,,,,,,,,,,,1.188721875540867,###,_B-majE-majA-maj7B-7A-maj7Cmin7,0705; 0888; 1250
24,14,Cmin7,A-maj7,B-7,A-maj7,E-maj,B-maj,A-maj,E-maj,Cmin7,A-maj7,B-7,A-maj7,E-maj,B-maj,,,,,,1.4056390622295662,#######,_B-majE-majA-maj7B-7A-maj7Cmin7E-majA-majB-majE-majA-maj7B-7A-maj7Cmin7,0705; 0888; 1250
16,13,Cmin7,A-maj7,Cmin7,E-7,A-maj7,A-min7,E-maj,B-min,E-7,A-maj7,A-min7,E-maj,Cmin7,,,,,,,1.0,#########,_Cmin7E-majA-min7A-maj7E-7B-minE-majA-min7A-maj7E-7Cmin7A-maj7Cmin7,0240; 0295
10,7,Cmin7,A-maj7,Gmin7,E-maj,Cmin7,A-maj7,Gmin7,,,,,,,,,,,,,1.295461844238322,###,_Gmin7A-maj7Cmin7E-majGmin7A-maj7Cmin7,0091
18,7,Cmin7,B-maj,A-maj,E-maj,Cmin7,B-maj,A-maj,,,,,,,,,,,,,1.224394445405986,##,_A-majB-majCmin7E-majA-majB-majCmin7,0555; 1022
16,5,Cmin7,B-maj,A-maj7,Gmin7,Fmin7,,,,,,,,,,,,,,,1.5612781244591325,#,_Fmin7Gmin7A-maj7B-majCmin7,0716
96,4,Cmin7,B-maj,Cmin7,B-maj,,,,,,,,,,,,,,,,1.3370653870421592,#,_B-majCmin7B-majCmin7,0094; 0150; 0239; 0307; 0382; 0889; 0961; 1133; 1162; 1276; 1300
21,16,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,Cmin7,B-maj,,,,0.9852281360342516,######,_B-majCmin7B-majCmin7B-majCmin7B-majCmin7B-majCmin7B-majCmin7B-majCmin7B-majCmin7,0307; 1133; 1162
12,10,Cmin7,B-maj,E-maj,B-maj,E-maj,B-maj,E-maj,B-maj,E-maj,B-maj,,,,,,,,,,1.5545851693377994,###,_B-majE-majB-majE-majB-majE-majB-majE-majB-majCmin7,0004; 1180; 1212; 1229
19,6,Cmin7,B-maj,Fmaj,Cmin7,B-maj,Fmaj,,,,,,,,,,,,,,1.192250860234642,#,_FmajB-majCmin7FmajB-majCmin7,0254; 0929; 1282
14,8,Cmin7,B-maj,Fmaj,Cmin7,B-maj,Fmaj,Cmin7,B-maj,,,,,,,,,,,,0.946372935985442,#,_B-majCmin7FmajB-majCmin7FmajB-majCmin7,0254; 0929; 1282
10,5,Cmin7,B-maj,Fmin,Cmin7,B-maj,,,,,,,,,,,,,,,1.360964047443681,#,_B-majCmin7FminB-majCmin7,1180
19,8,Cmin7,B-maj,Fmin7,Gmin7,Cmin7,B-maj,Fmin7,Gmin7,,,,,,,,,,,,1.2674438038072338,###,_Gmin7Fmin7B-majCmin7Gmin7Fmin7B-majCmin7,0716
12,12,Cmin7,B-maj,Fmin7,Gmin7,Cmin7,B-maj,Fmin7,Gmin7,Cmin7,B-maj,Fmin7,Gmin7,,,,,,,,1.4833557549816874,###,_Gmin7Fmin7B-majCmin7Gmin7Fmin7B-majCmin7Gmin7Fmin7B-majCmin7,0716
12,8,Cmin7,B-maj,Fsus4,B-maj,A-maj6,Fmin7,Dhdim,G7,,,,,,,,,,,,1.0408520829727552,#####,_G7DhdimFmin7A-maj6B-majFsus4B-majCmin7,0856
14,11,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,,,,,,,,,0.946372935985442,###,_Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7,0528
10,13,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,B-maj7,Cmin7,,,,,,,1.1567796494470395,#,_Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7B-maj7Cmin7,0528
13,14,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,,,,,,0.9912642605354289,########,_B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7,1257
10,18,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,E-maj7,Dmin7,Cmin7,B-maj7,,1.1567796494470395,###,_B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7Dmin7E-maj7B-maj7Cmin7,1257
13,15,Cmin7,B-min7,A-maj7,D-maj7,Cmin7,B-min7,A-maj7,D-maj7,Cmin7,B-min7,A-maj7,D-maj7,Cmin7,B-min7,A-maj7,,,,,0.9912642605354289,#########,_A-maj7B-min7Cmin7D-maj7A-maj7B-min7Cmin7D-maj7A-maj7B-min7Cmin7D-maj7A-maj7B-min7Cmin7,1257
